,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
16376,5.75,14.5,4.25,0.0,1.0,4.511905695681265e-182,4.511905695681266e-182,0.9999999999999998
16377,5.75,14.5,4.5,0.0,1.0,6.177123303947172e-181,6.177123303947172e-181,0.9999999999999998
16378,5.75,14.5,4.75,0.0,1.0,5.6744414495950665e-180,5.674441449595067e-180,1.0
16379,5.75,14.5,5.0,0.0,1.0,3.779949947179318e-179,3.779949947179318e-179,1.0
16380,5.75,14.5,5.25,0.0,1.0000000000000002,1.9379517900767484e-178,1.937951790076748e-178,1.0
16381,5.75,14.5,5.5,0.0,0.9999999999999999,8.00948091201264e-178,8.00948091201264e-178,1.0000000000000002
16382,5.75,14.5,5.75,0.0,1.0,2.767532547016301e-177,2.7675325470163003e-177,1.0000000000000002
16383,5.75,14.5,6.0,0.0,0.9999999999999999,8.229884184960403e-177,8.229884184960403e-177,1.0000000000000002
16384,5.75,14.5,6.25,0.0,0.9999999999999999,2.155856806217691e-176,2.155856806217691e-176,0.9999999999999999
16385,5.75,14.5,6.5,0.0,0.9999999999999999,5.069596608481234e-176,5.069596608481235e-176,1.0
16386,5.75,14.5,6.75,0.0,1.0000000000000002,1.0868393250250355e-175,1.0868393250250355e-175,0.9999999999999999
16387,5.75,14.5,7.0,0.0,0.9999999999999999,2.1514546236007573e-175,2.1514546236007573e-175,1.0
16388,5.75,14.5,7.25,0.0,1.0000000000000002,3.974445599094506e-175,3.9744455990945054e-175,1.0000000000000002
16389,5.75,14.5,7.5,0.0,0.9999999999999999,6.912773483881503e-175,6.912773483881505e-175,1.0000000000000002
16390,5.75,14.5,7.75,0.0,1.0,1.1405338997592633e-174,1.1405338997592633e-174,1.0
16391,5.75,14.5,8.0,0.0,1.0,1.7963871497885795e-174,1.7963871497885795e-174,1.0000000000000002
16392,5.75,14.5,8.25,0.0,0.9999999999999999,2.715681807643651e-174,2.7156818076436506e-174,1.0
16393,5.75,14.5,8.5,0.0,1.0000000000000002,3.958787974139429e-174,3.958787974139429e-174,0.9999999999999999
16394,5.75,14.5,8.75,0.0,1.0,5.587138111410152e-174,5.587138111410151e-174,0.9999999999999999
16395,5.75,14.5,9.0,0.0,1.0,7.660680162506726e-174,7.660680162506727e-174,0.9999999999999999
16396,5.75,14.5,9.25,0.0,0.9999999999999999,1.023546033900609e-173,1.0235460339006087e-173,1.0
16397,5.75,14.5,9.5,0.0,1.0,1.336150699120361e-173,1.336150699120361e-173,1.0
16398,5.75,14.5,9.75,0.0,1.0000000000000002,1.7081133456325234e-173,1.7081133456325234e-173,1.0000000000000002
16399,5.75,14.5,10.0,0.0,1.0,2.142772269623526e-173,2.142772269623526e-173,0.9999999999999999
16400,5.75,16.05,0.25,0.0,1.0000000000000002,0.0,0.0,1.0
16401,5.75,16.05,0.5,0.0,1.0,0.0,0.0,0.9999999999999999
16402,5.75,16.05,0.75,0.0,0.9999999999999998,0.0,0.0,1.0
16403,5.75,16.05,1.0,0.0,1.0,1.189243584292511e-308,1.189243584292511e-308,1.0
16404,5.75,16.05,1.25,0.0,1.0,1.2318977443658671e-280,1.2318977443658671e-280,1.0
16405,5.75,16.05,1.5,0.0,1.0,6.627564312029348e-261,6.627564312029348e-261,1.0000000000000002
16406,5.75,16.05,1.75,0.0,1.0,5.931776129515851e-239,5.931776129515851e-239,1.0
16407,5.75,16.05,2.0,0.0,1.0,3.833866944509269e-223,3.833866944509269e-223,0.9999999999999999
16408,5.75,16.05,2.25,0.0,0.9999999999999998,2.584798870982759e-212,2.584798870982759e-212,0.9999999999999999
16409,5.75,16.05,2.5,0.0,0.9999999999999999,1.4261610713096781e-204,1.4261610713096783e-204,0.9999999999999997
16410,5.75,16.05,2.75,0.0,1.0,7.603931509636672e-199,7.603931509636674e-199,1.0
16411,5.75,16.05,3.0,0.0,1.0,1.725841456672246e-194,1.725841456672246e-194,1.0
16412,5.75,16.05,3.25,0.0,1.0,4.244433643192621e-191,4.2444336431926217e-191,1.0
16413,5.75,16.05,3.5,0.0,0.9999999999999999,2.0868121305773993e-188,2.0868121305773993e-188,0.9999999999999999
16414,5.75,16.05,3.75,0.0,1.0000000000000002,3.1063439383852624e-186,3.1063439383852624e-186,1.0000000000000002
16415,5.75,16.05,4.0,0.0,1.0,1.869780075601852e-184,1.869780075601852e-184,1.0
16416,5.75,16.05,4.25,0.0,1.0000000000000002,5.596192007623575e-183,5.596192007623575e-183,1.0
16417,5.75,16.05,4.5,0.0,1.0,9.684685389398291e-182,9.684685389398291e-182,1.0
16418,5.75,16.05,4.75,0.0,1.0000000000000002,1.0841745828629485e-180,1.0841745828629485e-180,1.0
16419,5.75,16.05,5.0,0.0,1.0,8.546246922433594e-180,8.546246922433594e-180,1.0000000000000002
16420,5.75,16.05,5.25,0.0,1.0,5.0626864135438296e-179,5.0626864135438296e-179,0.9999999999999999
16421,5.75,16.05,5.5,0.0,1.0000000000000002,2.3707834976108753e-178,2.3707834976108747e-178,1.0000000000000002
16422,5.75,16.05,5.75,0.0,1.0,9.132677380425776e-178,9.132677380425775e-178,0.9999999999999998
16423,5.75,16.05,6.0,0.0,0.9999999999999996,2.9871152315646473e-177,2.9871152315646473e-177,0.9999999999999998
16424,5.75,16.05,6.25,0.0,1.0,8.509460990322401e-177,8.509460990322403e-177,0.9999999999999998
16425,5.75,16.05,6.5,0.0,1.0000000000000002,2.155299871187222e-176,2.155299871187222e-176,1.0000000000000004
16426,5.75,16.05,6.75,0.0,1.0,4.936253534398292e-176,4.936253534398292e-176,1.0000000000000002
16427,5.75,16.05,7.0,0.0,1.0,1.0366084845025817e-175,1.036608484502582e-175,0.9999999999999998
16428,5.75,16.05,7.25,0.0,1.0000000000000002,2.019209589612919e-175,2.0192095896129188e-175,1.0
16429,5.75,16.05,7.5,0.0,1.0000000000000002,3.6838345209050046e-175,3.683834520905005e-175,1.0
16430,5.75,16.05,7.75,0.0,1.0,6.346170494658094e-175,6.346170494658094e-175,1.0000000000000002
16431,5.75,16.05,8.0,0.0,1.0,1.0394848099539996e-174,1.0394848099539994e-174,1.0
16432,5.75,16.05,8.25,0.0,1.0000000000000002,1.6284679265172025e-174,1.6284679265172023e-174,1.0
16433,5.75,16.05,8.5,0.0,1.0000000000000002,2.4523914012310143e-174,2.4523914012310143e-174,1.0000000000000002
16434,5.75,16.05,8.75,0.0,0.9999999999999999,3.5656720057322686e-174,3.5656720057322677e-174,0.9999999999999999
16435,5.75,16.05,9.0,0.0,1.0,5.024257649605004e-174,5.024257649605004e-174,0.9999999999999999
16436,5.75,16.05,9.25,0.0,1.0000000000000002,6.883445576279151e-174,6.883445576279152e-174,1.0000000000000002
16437,5.75,16.05,9.5,0.0,1.0,9.195758126661748e-174,9.195758126661748e-174,1.0000000000000002
16438,5.75,16.05,9.75,0.0,1.0000000000000002,1.200902636562018e-173,1.2009026365620183e-173,1.0000000000000002
16439,5.75,16.05,10.0,0.0,1.0000000000000002,1.5364792077414759e-173,1.5364792077414757e-173,1.0000000000000002
16440,5.75,17.6,0.25,0.0,1.0,0.0,0.0,1.0
16441,5.75,17.6,0.5,0.0,1.0,0.0,0.0,1.0
16442,5.75,17.6,0.75,0.0,1.0,0.0,0.0,1.0
16443,5.75,17.6,1.0,0.0,1.0,0.0,0.0,1.0
16444,5.75,17.6,1.25,0.0,1.0,1.9840265418848425e-288,1.9840265418848425e-288,1.0
16445,5.75,17.6,1.5,0.0,1.0000000000000002,5.199950026803479e-266,5.199950026803479e-266,1.0
16446,5.75,17.6,1.75,0.0,1.0,1.250374387485315e-244,1.250374387485315e-244,0.9999999999999998
16447,5.75,17.6,2.0,0.0,1.0000000000000002,1.8724509398520364e-227,1.8724509398520364e-227,1.0
16448,5.75,17.6,2.25,0.0,1.0,1.058958761808097e-215,1.0589587618080971e-215,0.9999999999999999
16449,5.75,17.6,2.5,0.0,1.0,2.651746716653368e-207,2.6517467166533677e-207,1.0
16450,5.75,17.6,2.75,0.0,1.0000000000000002,4.312280797828814e-201,4.3122807978288145e-201,1.0
16451,5.75,17.6,3.0,0.0,0.9999999999999996,2.2802839818951015e-196,2.280283981895102e-196,0.9999999999999998
16452,5.75,17.6,3.25,0.0,1.0,1.0813032600011009e-192,1.0813032600011007e-192,1.0
16453,5.75,17.6,3.5,0.0,1.0000000000000002,8.939496347586009e-190,8.939496347586009e-190,1.0000000000000002
16454,5.75,17.6,3.75,0.0,1.0,2.0217476062463038e-187,2.0217476062463036e-187,1.0000000000000002
16455,5.75,17.6,4.0,0.0,0.9999999999999998,1.7122767388534654e-185,1.7122767388534654e-185,0.9999999999999999
16456,5.75,17.6,4.25,0.0,1.0,6.796537936086695e-184,6.796537936086696e-184,1.0
16457,5.75,17.6,4.5,0.0,1.0,1.4892799860755491e-182,1.4892799860755486e-182,0.9999999999999997
16458,5.75,17.6,4.75,0.0,1.0000000000000002,2.0347773861781333e-181,2.0347773861781333e-181,1.0000000000000002
16459,5.75,17.6,5.0,0.0,1.0,1.90058266691998e-180,1.9005826669199798e-180,1.0
16460,5.75,17.6,5.25,0.0,1.0,1.3024454935237992e-179,1.302445493523799e-179,1.0000000000000002
16461,5.75,17.6,5.5,0.0,1.0,6.918043806801911e-179,6.918043806801911e-179,1.0000000000000002
16462,5.75,17.6,5.75,0.0,0.9999999999999998,2.973868001416474e-178,2.973868001416475e-178,0.9999999999999997
16463,5.75,17.6,6.0,0.0,0.9999999999999999,1.0707771962944368e-177,1.0707771962944368e-177,1.0
16464,5.75,17.6,6.25,0.0,1.0,3.3197488919449873e-177,3.319748891944987e-177,1.0
16465,5.75,17.6,6.5,0.0,0.9999999999999999,9.062778119485832e-177,9.06277811948583e-177,1.0
16466,5.75,17.6,6.75,0.0,1.0000000000000002,2.2187972970927196e-176,2.218797297092719e-176,1.0000000000000002
16467,5.75,17.6,7.0,0.0,1.0,4.945706494660981e-176,4.945706494660981e-176,0.9999999999999999
16468,5.75,17.6,7.25,0.0,1.0000000000000002,1.0163372768624226e-175,1.0163372768624225e-175,1.0000000000000002
16469,5.75,17.6,7.5,0.0,1.0000000000000002,1.945811375976372e-175,1.9458113759763724e-175,1.0000000000000002
16470,5.75,17.6,7.75,0.0,1.0000000000000002,3.5014872995905655e-175,3.5014872995905655e-175,1.0000000000000002
16471,5.75,17.6,8.0,0.0,1.0000000000000002,5.966828276491405e-175,5.966828276491405e-175,1.0000000000000002
16472,5.75,17.6,8.25,0.0,1.0,9.690451339035408e-175,9.69045133903541e-175,1.0000000000000002
16473,5.75,17.6,8.5,0.0,1.0000000000000002,1.5080929847112853e-174,1.5080929847112855e-174,1.0
16474,5.75,17.6,8.75,0.0,1.0,2.2596488206367833e-174,2.2596488206367833e-174,1.0
16475,5.75,17.6,9.0,0.0,0.9999999999999998,3.2730489649456005e-174,3.2730489649456005e-174,0.9999999999999998
16476,5.75,17.6,9.25,0.0,1.0,4.5994042544561075e-174,4.5994042544561075e-174,1.0000000000000002
16477,5.75,17.6,9.5,0.0,1.0,6.289724153735758e-174,6.289724153735758e-174,1.0
16478,5.75,17.6,9.75,0.0,1.0,8.393053465691114e-174,8.393053465691114e-174,1.0
16479,5.75,17.6,10.0,0.0,1.0,1.095475155923777e-173,1.095475155923777e-173,0.9999999999999999
16480,5.75,19.150000000000002,0.25,0.0,0.9999999999999998,0.0,0.0,1.0
16481,5.75,19.150000000000002,0.5,0.0,0.9999999999999998,0.0,0.0,1.0
16482,5.75,19.150000000000002,0.75,0.0,0.9999999999999998,0.0,0.0,1.0
16483,5.75,19.150000000000002,1.0,0.0,1.0000000000000004,0.0,0.0,1.0000000000000004
16484,5.75,19.150000000000002,1.25,0.0,1.0000000000000002,1.93098476516146e-296,2.6307926458628313e-295,1.0000000000000002
16485,5.75,19.150000000000002,1.5,0.0,0.9999999999999998,2.500031624334839e-271,2.500031624334845e-271,0.9999999999999998
16486,5.75,19.150000000000002,1.75,0.0,1.0000000000000002,2.2258316022689303e-250,2.2258316022689303e-250,1.0000000000000002
16487,5.75,19.150000000000002,2.0,0.0,1.0,8.53221569967655e-232,8.53221569967655e-232,1.0
16488,5.75,19.150000000000002,2.25,0.0,1.0,4.1553006704564523e-219,4.155300670456453e-219,1.0
16489,5.75,19.150000000000002,2.5,0.0,0.9999999999999997,4.76701318127678e-210,4.7670131812767804e-210,0.9999999999999997
16490,5.75,19.150000000000002,2.75,0.0,1.0000000000000002,2.3756756021030905e-203,2.3756756021030902e-203,1.0000000000000002
16491,5.75,19.150000000000002,3.0,0.0,0.9999999999999999,2.9358768904761263e-198,2.9358768904761255e-198,0.9999999999999999
16492,5.75,19.150000000000002,3.25,0.0,1.0000000000000002,2.6907197565066124e-194,2.6907197565066127e-194,1.0
16493,5.75,19.150000000000002,3.5,0.0,1.0,3.747939517653376e-191,3.7479395176533767e-191,1.0
16494,5.75,19.150000000000002,3.75,0.0,1.0,1.2900159159464407e-188,1.2900159159464407e-188,1.0
16495,5.75,19.150000000000002,4.0,0.0,1.0,1.539582397212443e-186,1.5395823972124427e-186,1.0
16496,5.75,19.150000000000002,4.25,0.0,0.9999999999999998,8.115476018577446e-185,8.115476018577445e-185,0.9999999999999998
16497,5.75,19.150000000000002,4.5,0.0,1.0,2.2543707103880068e-183,2.2543707103880064e-183,0.9999999999999997
16498,5.75,19.150000000000002,4.75,0.0,1.0000000000000002,3.7632982819995154e-182,3.763298281999516e-182,0.9999999999999999
16499,5.75,19.150000000000002,5.0,0.0,1.0,4.169293287460607e-181,4.169293287460607e-181,1.0000000000000002
16500,5.75,19.150000000000002,5.25,0.0,0.9999999999999998,3.30819780131709e-180,3.30819780131709e-180,1.0
16501,5.75,19.150000000000002,5.5,0.0,1.0000000000000002,1.9947090880755073e-179,1.9947090880755073e-179,0.9999999999999997
16502,5.75,19.150000000000002,5.75,0.0,0.9999999999999999,9.575630611483347e-179,9.57563061148335e-179,1.0
16503,5.75,19.150000000000002,6.0,0.0,1.0,3.7979975623327766e-178,3.7979975623327766e-178,1.0
16504,5.75,19.150000000000002,6.25,0.0,1.0000000000000002,1.2822576460297237e-177,1.2822576460297237e-177,1.0000000000000002
16505,5.75,19.150000000000002,6.5,0.0,1.0,3.774987109204822e-177,3.7749871092048213e-177,1.0
16506,5.75,19.150000000000002,6.75,0.0,1.0000000000000002,9.884390451153337e-177,9.884390451153337e-177,1.0000000000000002
16507,5.75,19.150000000000002,7.0,0.0,1.0,2.339625260449716e-176,2.339625260449716e-176,1.0
16508,5.75,19.150000000000002,7.25,0.0,1.0,5.074275995037202e-176,5.0742759950372034e-176,1.0000000000000002
16509,5.75,19.150000000000002,7.5,0.0,1.0000000000000002,1.019862950407928e-175,1.0198629504079281e-175,1.0000000000000002
16510,5.75,19.150000000000002,7.75,0.0,1.0,1.917704592818488e-175,1.9177045928184883e-175,1.0000000000000002
16511,5.75,19.150000000000002,8.0,0.0,1.0000000000000002,3.400901304821283e-175,3.4009013048212826e-175,1.0000000000000002
16512,5.75,19.150000000000002,8.25,0.0,1.0000000000000002,5.727446002570172e-175,5.727446002570171e-175,1.0000000000000002
16513,5.75,19.150000000000002,8.5,0.0,0.9999999999999998,9.21376986289321e-175,9.213769862893212e-175,1.0
16514,5.75,19.150000000000002,8.75,0.0,1.0000000000000002,1.4230586477933485e-174,1.4230586477933485e-174,1.0000000000000002
16515,5.75,19.150000000000002,9.0,0.0,0.9999999999999999,2.119436438103947e-174,2.119436438103947e-174,1.0
16516,5.75,19.150000000000002,9.25,0.0,1.0000000000000004,3.0555120324700356e-174,3.055512032470035e-174,1.0
16517,5.75,19.150000000000002,9.5,0.0,1.0000000000000002,4.278158833473583e-174,4.278158833473583e-174,1.0000000000000002
16518,5.75,19.150000000000002,9.75,0.0,1.0000000000000002,5.8345000988964665e-174,5.8345000988964665e-174,1.0000000000000004
16519,5.75,19.150000000000002,10.0,0.0,1.0000000000000002,7.77027280230744e-174,7.77027280230744e-174,1.0000000000000002
16520,5.75,20.7,0.25,0.0,0.9999999999999999,0.0,0.0,1.0
16521,5.75,20.7,0.5,0.0,1.0,0.0,0.0,1.0
16522,5.75,20.7,0.75,0.0,0.9999999999999999,0.0,0.0,1.0
16523,5.75,20.7,1.0,0.0,0.9999999999999998,0.0,1.6599973353847593e-297,1.0
16524,5.75,20.7,1.25,0.0,1.0,1.6596228354804906e-304,1.6573067135908497e-285,0.9999999999999998
16525,5.75,20.7,1.5,0.0,1.0,8.016717182210801e-277,8.064876821516523e-277,1.0
16526,5.75,20.7,1.75,0.0,1.0,3.0669028360546106e-256,3.0669028360546106e-256,0.9999999999999999
16527,5.75,20.7,2.0,0.0,1.0000000000000004,3.541761912997825e-236,3.541761912997825e-236,1.0000000000000002
16528,5.75,20.7,2.25,0.0,1.0,1.5597680424389527e-222,1.5597680424389527e-222,0.9999999999999998
16529,5.75,20.7,2.5,0.0,1.0,8.319908604941817e-213,8.319908604941815e-213,1.0
16530,5.75,20.7,2.75,0.0,1.0000000000000002,1.2780638549699746e-205,1.2780638549699746e-205,1.0000000000000002
16531,5.75,20.7,3.0,0.0,0.9999999999999999,3.7024851024786176e-200,3.702485102478617e-200,1.0
16532,5.75,20.7,3.25,0.0,1.0,6.571500291878457e-196,6.571500291878457e-196,0.9999999999999999
16533,5.75,20.7,3.5,0.0,1.0,1.5445800371823906e-192,1.5445800371823906e-192,0.9999999999999999
16534,5.75,20.7,3.75,0.0,1.0,8.10127173727546e-190,8.101271737275461e-190,1.0
16535,5.75,20.7,4.0,0.0,1.0000000000000002,1.3639626095783236e-187,1.3639626095783236e-187,1.0
16536,5.75,20.7,4.25,0.0,1.0,9.5574004198145e-186,9.5574004198145e-186,0.9999999999999999
16537,5.75,20.7,4.5,0.0,0.9999999999999998,3.368695736382804e-184,3.368695736382804e-184,1.0000000000000002
16538,5.75,20.7,4.75,0.0,1.0,6.876397345643647e-183,6.876397345643647e-183,0.9999999999999999
16539,5.75,20.7,5.0,0.0,1.0,9.04275870647904e-182,9.042758706479039e-182,1.0
16540,5.75,20.7,5.25,0.0,1.0,8.313431275706023e-181,8.313431275706023e-181,1.0
16541,5.75,20.7,5.5,0.0,0.9999999999999999,5.693783103208603e-180,5.693783103208602e-180,0.9999999999999999
16542,5.75,20.7,5.75,0.0,1.0,3.0540932732215685e-179,3.0540932732215685e-179,0.9999999999999999
16543,5.75,20.7,6.0,0.0,1.0,1.335061904284801e-178,1.3350619042848012e-178,1.0000000000000002
16544,5.75,20.7,6.25,0.0,0.9999999999999998,4.910640683034899e-178,4.910640683034899e-178,0.9999999999999998
16545,5.75,20.7,6.5,0.0,1.0,1.559716494344977e-177,1.559716494344977e-177,0.9999999999999999
16546,5.75,20.7,6.75,0.0,1.0,4.369432502327455e-177,4.369432502327455e-177,0.9999999999999999
16547,5.75,20.7,7.0,0.0,1.0,1.098649986427855e-176,1.0986499864278548e-176,1.0000000000000002
16548,5.75,20.7,7.25,0.0,1.0,2.515618450894229e-176,2.5156184508942293e-176,1.0000000000000002
16549,5.75,20.7,7.5,0.0,1.0000000000000002,5.30940034197014e-176,5.30940034197014e-176,1.0
16550,5.75,20.7,7.75,0.0,0.9999999999999996,1.0434983704047562e-175,1.0434983704047562e-175,0.9999999999999998
16551,5.75,20.7,8.0,0.0,1.0,1.9263502312573934e-175,1.9263502312573934e-175,1.0000000000000002
16552,5.75,20.7,8.25,0.0,1.0000000000000002,3.3648921742754336e-175,3.364892174275434e-175,1.0
16553,5.75,20.7,8.5,0.0,0.9999999999999999,5.596747867484027e-175,5.596747867484027e-175,1.0
16554,5.75,20.7,8.75,0.0,1.0000000000000002,8.9121849388891e-175,8.912184938889102e-175,1.0000000000000002
16555,5.75,20.7,9.0,0.0,1.0,1.3650651059863898e-174,1.3650651059863893e-174,1.0000000000000002
16556,5.75,20.7,9.25,0.0,1.0,2.0193554760218118e-174,2.0193554760218118e-174,1.0
16557,5.75,20.7,9.5,0.0,0.9999999999999999,2.8953838741857067e-174,2.895383874185706e-174,0.9999999999999999
16558,5.75,20.7,9.75,0.0,1.0,4.0363199564812185e-174,4.0363199564812185e-174,1.0
16559,5.75,20.7,10.0,0.0,1.0,5.485797163001845e-174,5.485797163001846e-174,0.9999999999999998
16560,5.75,22.25,0.25,0.0,1.0,0.0,0.0,1.0
16561,5.75,22.25,0.5,0.0,1.0,0.0,0.0,1.0
16562,5.75,22.25,0.75,0.0,1.0000000000000002,0.0,0.0,1.0
16563,5.75,22.25,1.0,0.0,0.9999999999999998,0.0,1.998357330567052e-282,1.0
16564,5.75,22.25,1.25,0.0,1.0,0.0,1.0890696485811347e-275,0.9999999999999999
16565,5.75,22.25,1.5,0.0,1.0,2.1465901210690666e-282,3.5553459062431376e-272,1.0
16566,5.75,22.25,1.75,0.0,1.0,3.217256311446097e-262,3.2172563491747194e-262,1.0
16567,5.75,22.25,2.0,0.0,1.0,1.2866083726207333e-240,1.2866083726207333e-240,0.9999999999999999
16568,5.75,22.25,2.25,0.0,1.0,5.546573451202906e-226,5.5465734512029066e-226,1.0
16569,5.75,22.25,2.5,0.0,1.0000000000000002,1.4099544000739754e-215,1.409954400073976e-215,0.9999999999999999
16570,5.75,22.25,2.75,0.0,1.0,6.732896865910201e-208,6.7328968659102e-208,1.0000000000000002
16571,5.75,22.25,3.0,0.0,1.0,4.588979357643951e-202,4.588979357643951e-202,1.0000000000000002
16572,5.75,22.25,3.25,0.0,1.0,1.580505359643623e-197,1.5805053596436233e-197,1.0
16573,5.75,22.25,3.5,0.0,1.0000000000000002,6.276887671521214e-194,6.276887671521214e-194,1.0000000000000002
16574,5.75,22.25,3.75,0.0,1.0,5.021961177623588e-191,5.021961177623588e-191,1.0
16575,5.75,22.25,4.0,0.0,1.0000000000000002,1.1938132667722117e-188,1.1938132667722117e-188,1.0
16576,5.75,22.25,4.25,0.0,0.9999999999999998,1.1128229865385749e-186,1.1128229865385745e-186,0.9999999999999998
16577,5.75,22.25,4.5,0.0,1.0,4.980258293015511e-185,4.9802582930155104e-185,1.0000000000000002
16578,5.75,22.25,4.75,0.0,1.0,1.2438669891957813e-183,1.2438669891957813e-183,0.9999999999999999
16579,5.75,22.25,5.0,0.0,1.0000000000000002,1.9426962673788143e-182,1.942696267378814e-182,1.0
16580,5.75,22.25,5.25,0.0,1.0,2.0704249825246283e-181,2.070424982524628e-181,0.9999999999999998
16581,5.75,22.25,5.5,0.0,1.0,1.611458312256946e-180,1.611458312256946e-180,1.0
16582,5.75,22.25,5.75,0.0,1.0,9.662360282668078e-180,9.662360282668076e-180,1.0
16583,5.75,22.25,6.0,0.0,1.0,4.6570105659969286e-179,4.6570105659969286e-179,1.0
16584,5.75,22.25,6.25,0.0,0.9999999999999997,1.866887754818317e-178,1.866887754818317e-178,0.9999999999999997
16585,5.75,22.25,6.5,0.0,0.9999999999999999,6.399372346424393e-178,6.399372346424392e-178,0.9999999999999998
16586,5.75,22.25,6.75,0.0,1.0,1.9186403238483503e-177,1.9186403238483503e-177,1.0000000000000002
16587,5.75,22.25,7.0,0.0,1.0000000000000004,5.126093322680302e-177,5.126093322680303e-177,1.0
16588,5.75,22.25,7.25,0.0,0.9999999999999998,1.2394824773850968e-176,1.2394824773850968e-176,1.0
16589,5.75,22.25,7.5,0.0,1.0,2.747743758395835e-176,2.747743758395835e-176,1.0
16590,5.75,22.25,7.75,0.0,0.9999999999999997,5.645774705950496e-176,5.645774705950495e-176,0.9999999999999997
16591,5.75,22.25,8.0,0.0,0.9999999999999998,1.085141088712782e-175,1.085141088712782e-175,0.9999999999999999
16592,5.75,22.25,8.25,0.0,0.9999999999999999,1.966406877147087e-175,1.966406877147087e-175,0.9999999999999999
16593,5.75,22.25,8.5,0.0,1.0000000000000002,3.3822337980737186e-175,3.382233798073718e-175,1.0
16594,5.75,22.25,8.75,0.0,0.9999999999999998,5.553774349632672e-175,5.553774349632671e-175,0.9999999999999996
